,error_alt,alt_des,alt_real,vel_des,vel_real,tiempo,dic_estados
2426,-17.58109150285611,75.41890849714389,93,0,1,8.11792822300049,"{'pitch': 2, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 93, 'h': 80, 'bat': 61, 'baro': 2157.33, 'time': 32, 'agx': 75.0, 'agy': 21.0, 'agz': -1020.0}"
2427,-15.654427315324767,75.34557268467523,91,0,0,8.127485546996468,"{'pitch': 2, 'roll': -1, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 0, 'templ': 83, 'temph': 86, 'tof': 91, 'h': 80, 'bat': 61, 'baro': 2157.21, 'time': 32, 'agx': 35.0, 'agy': 33.0, 'agz': -988.0}"
2428,-15.708285945459124,75.29171405454088,91,0,0,8.134552652998536,"{'pitch': 2, 'roll': -1, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 0, 'templ': 83, 'temph': 86, 'tof': 91, 'h': 80, 'bat': 61, 'baro': 2157.21, 'time': 32, 'agx': 35.0, 'agy': 33.0, 'agz': -988.0}"
2429,-15.769794901505236,75.23020509849476,91,0,0,8.14267441699485,"{'pitch': 2, 'roll': -1, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 0, 'templ': 83, 'temph': 86, 'tof': 91, 'h': 80, 'bat': 61, 'baro': 2157.21, 'time': 32, 'agx': 35.0, 'agy': 33.0, 'agz': -988.0}"
2430,-15.817542015725962,75.18245798427404,91,0,0,8.149017042000196,"{'pitch': 2, 'roll': -1, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 0, 'templ': 83, 'temph': 86, 'tof': 91, 'h': 80, 'bat': 61, 'baro': 2157.21, 'time': 32, 'agx': 35.0, 'agy': 33.0, 'agz': -988.0}"
2431,-15.879922494252241,75.12007750574776,91,0,0,8.157354497998313,"{'pitch': 2, 'roll': -1, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 0, 'templ': 83, 'temph': 86, 'tof': 91, 'h': 80, 'bat': 61, 'baro': 2157.21, 'time': 32, 'agx': 35.0, 'agy': 33.0, 'agz': -988.0}"
2432,-15.948880165252831,75.05111983474717,91,0,0,8.166639525996288,"{'pitch': 2, 'roll': -1, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 0, 'templ': 83, 'temph': 86, 'tof': 91, 'h': 80, 'bat': 61, 'baro': 2157.21, 'time': 32, 'agx': 35.0, 'agy': 33.0, 'agz': -988.0}"
2433,-16.13505863423535,74.86494136576465,91,0,0,8.192080135995639,"{'pitch': 2, 'roll': -1, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 0, 'templ': 83, 'temph': 86, 'tof': 91, 'h': 80, 'bat': 61, 'baro': 2157.21, 'time': 32, 'agx': 35.0, 'agy': 33.0, 'agz': -988.0}"
2434,-16.18208983154659,74.81791016845341,91,0,0,8.19859561699559,"{'pitch': 2, 'roll': -1, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 0, 'templ': 83, 'temph': 86, 'tof': 91, 'h': 80, 'bat': 61, 'baro': 2157.21, 'time': 32, 'agx': 35.0, 'agy': 33.0, 'agz': -988.0}"
2435,-16.223955785001976,74.77604421499802,91,0,0,8.204426625998167,"{'pitch': 2, 'roll': -1, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 0, 'templ': 83, 'temph': 86, 'tof': 91, 'h': 80, 'bat': 61, 'baro': 2157.21, 'time': 32, 'agx': 35.0, 'agy': 33.0, 'agz': -988.0}"
2436,-16.272249396602547,74.72775060339745,91,0,0,8.211189827001363,"{'pitch': 2, 'roll': -1, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 0, 'templ': 83, 'temph': 86, 'tof': 91, 'h': 80, 'bat': 61, 'baro': 2157.21, 'time': 32, 'agx': 35.0, 'agy': 33.0, 'agz': -988.0}"
2437,-16.319680822363807,74.68031917763619,91,0,0,8.217871447996004,"{'pitch': 2, 'roll': -1, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 0, 'templ': 83, 'temph': 86, 'tof': 91, 'h': 80, 'bat': 61, 'baro': 2157.21, 'time': 32, 'agx': 35.0, 'agy': 33.0, 'agz': -988.0}"
2438,-16.36231125450331,74.63768874549669,91,0,0,8.223910417000297,"{'pitch': 2, 'roll': -1, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 0, 'templ': 83, 'temph': 86, 'tof': 91, 'h': 80, 'bat': 61, 'baro': 2157.21, 'time': 32, 'agx': 35.0, 'agy': 33.0, 'agz': -988.0}"
2439,-15.402615803898186,74.59738419610181,90,0,1,8.229649665998295,"{'pitch': 2, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 90, 'h': 80, 'bat': 61, 'baro': 2157.21, 'time': 33, 'agx': 52.0, 'agy': 14.0, 'agz': -957.0}"
2440,-15.442932586962229,74.55706741303777,90,0,1,8.235420026998327,"{'pitch': 2, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 90, 'h': 80, 'bat': 61, 'baro': 2157.21, 'time': 33, 'agx': 52.0, 'agy': 14.0, 'agz': -957.0}"
2441,-15.484753662991807,74.5152463370082,90,0,1,8.241437191994919,"{'pitch': 2, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 90, 'h': 80, 'bat': 61, 'baro': 2157.21, 'time': 33, 'agx': 52.0, 'agy': 14.0, 'agz': -957.0}"
2442,-15.524249833722024,74.47575016627798,90,0,1,8.247149744995113,"{'pitch': 2, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 90, 'h': 80, 'bat': 61, 'baro': 2157.21, 'time': 33, 'agx': 52.0, 'agy': 14.0, 'agz': -957.0}"
2443,-15.57007738577272,74.42992261422728,90,0,1,8.253815007999947,"{'pitch': 2, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 90, 'h': 80, 'bat': 61, 'baro': 2157.21, 'time': 33, 'agx': 52.0, 'agy': 14.0, 'agz': -957.0}"
2444,-15.60976257924483,74.39023742075517,90,0,1,8.259619496995583,"{'pitch': 2, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 90, 'h': 80, 'bat': 61, 'baro': 2157.21, 'time': 33, 'agx': 52.0, 'agy': 14.0, 'agz': -957.0}"
2445,-15.650954514883665,74.34904548511633,90,0,1,8.265676866998547,"{'pitch': 2, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 90, 'h': 80, 'bat': 61, 'baro': 2157.21, 'time': 33, 'agx': 52.0, 'agy': 14.0, 'agz': -957.0}"
2446,-15.701265829203294,74.2987341707967,90,0,1,8.273120924997784,"{'pitch': 2, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 90, 'h': 80, 'bat': 61, 'baro': 2157.21, 'time': 33, 'agx': 52.0, 'agy': 14.0, 'agz': -957.0}"
2447,-15.752883239987,74.247116760013,90,0,1,8.280811381999229,"{'pitch': 2, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 90, 'h': 80, 'bat': 61, 'baro': 2157.21, 'time': 33, 'agx': 52.0, 'agy': 14.0, 'agz': -957.0}"
2448,-15.812854083736624,74.18714591626338,90,0,1,8.289815446994908,"{'pitch': 2, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 90, 'h': 80, 'bat': 61, 'baro': 2157.21, 'time': 33, 'agx': 52.0, 'agy': 14.0, 'agz': -957.0}"
2449,-15.858096203794048,74.14190379620595,90,0,1,8.296658252998895,"{'pitch': 2, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 90, 'h': 80, 'bat': 61, 'baro': 2157.21, 'time': 33, 'agx': 52.0, 'agy': 14.0, 'agz': -957.0}"
2450,-15.925314350036274,74.07468564996373,90,0,1,8.306906341997092,"{'pitch': 2, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 90, 'h': 80, 'bat': 61, 'baro': 2157.21, 'time': 33, 'agx': 52.0, 'agy': 14.0, 'agz': -957.0}"
2451,-15.972768332989062,74.02723166701094,90,0,1,8.314201082997897,"{'pitch': 2, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 90, 'h': 80, 'bat': 61, 'baro': 2157.21, 'time': 33, 'agx': 52.0, 'agy': 14.0, 'agz': -957.0}"
2452,-16.01920440161564,73.98079559838436,90,0,1,8.3213884029974,"{'pitch': 2, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 90, 'h': 80, 'bat': 61, 'baro': 2157.21, 'time': 33, 'agx': 52.0, 'agy': 14.0, 'agz': -957.0}"
2453,-16.067882325412143,73.93211767458786,90,0,1,8.328975842996442,"{'pitch': 2, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 90, 'h': 80, 'bat': 61, 'baro': 2157.21, 'time': 33, 'agx': 52.0, 'agy': 14.0, 'agz': -957.0}"
2454,-14.106753546433424,73.89324645356658,88,0,1,8.335074497001187,"{'pitch': 1, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 88, 'h': 80, 'bat': 61, 'baro': 2157.09, 'time': 33, 'agx': 53.0, 'agy': 48.0, 'agz': -962.0}"
2455,-14.18771405790676,73.81228594209324,88,0,1,8.347892862999288,"{'pitch': 1, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 88, 'h': 80, 'bat': 61, 'baro': 2157.09, 'time': 33, 'agx': 53.0, 'agy': 48.0, 'agz': -962.0}"
2456,-14.251904628129296,73.7480953718707,88,0,1,8.358170617000724,"{'pitch': 1, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 88, 'h': 80, 'bat': 61, 'baro': 2157.09, 'time': 33, 'agx': 53.0, 'agy': 48.0, 'agz': -962.0}"
2457,-14.294302634556857,73.70569736544314,88,0,1,8.365016190997267,"{'pitch': 1, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 88, 'h': 80, 'bat': 61, 'baro': 2157.09, 'time': 33, 'agx': 53.0, 'agy': 48.0, 'agz': -962.0}"
2458,-14.329481464383434,73.67051853561657,88,0,1,8.370731367002008,"{'pitch': 1, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 88, 'h': 80, 'bat': 61, 'baro': 2157.09, 'time': 33, 'agx': 53.0, 'agy': 48.0, 'agz': -962.0}"
2459,-14.366098449150172,73.63390155084983,88,0,1,8.376714687998174,"{'pitch': 1, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 88, 'h': 80, 'bat': 61, 'baro': 2157.09, 'time': 33, 'agx': 53.0, 'agy': 48.0, 'agz': -962.0}"
2460,-14.40050659958058,73.59949340041942,88,0,1,8.382369669998297,"{'pitch': 1, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 88, 'h': 80, 'bat': 61, 'baro': 2157.09, 'time': 33, 'agx': 53.0, 'agy': 48.0, 'agz': -962.0}"
2461,-14.440447155318452,73.55955284468155,88,0,1,8.388974180998048,"{'pitch': 1, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 88, 'h': 80, 'bat': 61, 'baro': 2157.09, 'time': 33, 'agx': 53.0, 'agy': 48.0, 'agz': -962.0}"
2462,-14.474062458461162,73.52593754153884,88,0,1,8.394566857998143,"{'pitch': 1, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 88, 'h': 80, 'bat': 61, 'baro': 2157.09, 'time': 33, 'agx': 53.0, 'agy': 48.0, 'agz': -962.0}"
2463,-14.511881253964475,73.48811874603552,88,0,1,8.400896792001731,"{'pitch': 1, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 88, 'h': 80, 'bat': 61, 'baro': 2157.09, 'time': 33, 'agx': 53.0, 'agy': 48.0, 'agz': -962.0}"
2464,-14.549758861976557,73.45024113802344,88,0,1,8.40727750199585,"{'pitch': 1, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 88, 'h': 80, 'bat': 61, 'baro': 2157.09, 'time': 33, 'agx': 53.0, 'agy': 48.0, 'agz': -962.0}"
2465,-14.589172955455979,73.41082704454402,88,0,1,8.413961335994827,"{'pitch': 1, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 88, 'h': 80, 'bat': 61, 'baro': 2157.09, 'time': 33, 'agx': 53.0, 'agy': 48.0, 'agz': -962.0}"
2466,-14.622211355556828,73.37778864444317,88,0,1,8.419599408000067,"{'pitch': 1, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 88, 'h': 80, 'bat': 61, 'baro': 2157.09, 'time': 33, 'agx': 53.0, 'agy': 48.0, 'agz': -962.0}"
2467,-14.655773452290077,73.34422654770992,88,0,1,8.425360506000288,"{'pitch': 1, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 88, 'h': 80, 'bat': 61, 'baro': 2157.09, 'time': 33, 'agx': 53.0, 'agy': 48.0, 'agz': -962.0}"
2468,-14.69637359037074,73.30362640962926,88,0,1,8.43237586000032,"{'pitch': 1, 'roll': 0, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 88, 'h': 80, 'bat': 61, 'baro': 2157.09, 'time': 33, 'agx': 53.0, 'agy': 48.0, 'agz': -962.0}"
2469,-13.751203391871059,73.24879660812894,87,0,1,8.441931900000782,"{'pitch': 3, 'roll': -1, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 87, 'h': 80, 'bat': 61, 'baro': 2157.09, 'time': 33, 'agx': 97.0, 'agy': -3.0, 'agz': -1013.0}"
2470,-13.786700523291415,73.21329947670858,87,0,1,8.448169855000742,"{'pitch': 3, 'roll': -1, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 87, 'h': 80, 'bat': 61, 'baro': 2157.09, 'time': 33, 'agx': 97.0, 'agy': -3.0, 'agz': -1013.0}"
2471,-13.837432246231515,73.16256775376849,87,0,1,8.457156725999084,"{'pitch': 3, 'roll': -1, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 87, 'h': 80, 'bat': 61, 'baro': 2157.09, 'time': 33, 'agx': 97.0, 'agy': -3.0, 'agz': -1013.0}"
2472,-13.871105138416056,73.12889486158394,87,0,1,8.46316928500164,"{'pitch': 3, 'roll': -1, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 87, 'h': 80, 'bat': 61, 'baro': 2157.09, 'time': 33, 'agx': 97.0, 'agy': -3.0, 'agz': -1013.0}"
2473,-13.901972884752354,73.09802711524765,87,0,1,8.468714989998261,"{'pitch': 3, 'roll': -1, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 87, 'h': 80, 'bat': 61, 'baro': 2157.09, 'time': 33, 'agx': 97.0, 'agy': -3.0, 'agz': -1013.0}"
2474,-13.93506740107307,73.06493259892693,87,0,1,8.474697541998466,"{'pitch': 3, 'roll': -1, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 87, 'h': 80, 'bat': 61, 'baro': 2157.09, 'time': 33, 'agx': 97.0, 'agy': -3.0, 'agz': -1013.0}"
2475,-13.972287408929333,73.02771259107067,87,0,1,8.481472177001706,"{'pitch': 3, 'roll': -1, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 87, 'h': 80, 'bat': 61, 'baro': 2157.09, 'time': 33, 'agx': 97.0, 'agy': -3.0, 'agz': -1013.0}"
2476,-14.01223572079914,72.98776427920086,87,0,1,8.488799057995493,"{'pitch': 3, 'roll': -1, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 87, 'h': 80, 'bat': 61, 'baro': 2157.09, 'time': 33, 'agx': 97.0, 'agy': -3.0, 'agz': -1013.0}"
2477,-14.068031342523682,72.93196865747632,87,0,1,8.499131302000023,"{'pitch': 3, 'roll': -1, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 87, 'h': 80, 'bat': 61, 'baro': 2157.09, 'time': 33, 'agx': 97.0, 'agy': -3.0, 'agz': -1013.0}"
2478,-14.163039982907549,72.83696001709245,87,0,1,8.516999727995426,"{'pitch': 3, 'roll': -1, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 87, 'h': 80, 'bat': 61, 'baro': 2157.09, 'time': 33, 'agx': 97.0, 'agy': -3.0, 'agz': -1013.0}"
2479,-14.212619790137751,72.78738020986225,87,0,1,8.526467089999642,"{'pitch': 3, 'roll': -1, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 87, 'h': 80, 'bat': 61, 'baro': 2157.09, 'time': 33, 'agx': 97.0, 'agy': -3.0, 'agz': -1013.0}"
2480,-13.245073339230203,72.7549266607698,86,0,1,8.532719051996537,"{'pitch': 4, 'roll': -2, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 86, 'h': 70, 'bat': 61, 'baro': 2157.1, 'time': 33, 'agx': 76.0, 'agy': -15.0, 'agz': -1035.0}"
2481,-13.27714958682077,72.72285041317923,86,0,1,8.5389419849962,"{'pitch': 4, 'roll': -2, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 86, 'h': 70, 'bat': 61, 'baro': 2157.1, 'time': 33, 'agx': 76.0, 'agy': -15.0, 'agz': -1035.0}"
2482,-13.311379923021605,72.6886200769784,86,0,1,8.545631651999429,"{'pitch': 4, 'roll': -2, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 86, 'h': 70, 'bat': 61, 'baro': 2157.1, 'time': 33, 'agx': 76.0, 'agy': -15.0, 'agz': -1035.0}"
2483,-13.343072316968914,72.65692768303109,86,0,1,8.55187118199683,"{'pitch': 4, 'roll': -2, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 86, 'h': 70, 'bat': 61, 'baro': 2157.1, 'time': 33, 'agx': 76.0, 'agy': -15.0, 'agz': -1035.0}"
2484,-13.378469771064715,72.62153022893528,86,0,1,8.558893379995425,"{'pitch': 4, 'roll': -2, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 86, 'h': 70, 'bat': 61, 'baro': 2157.1, 'time': 33, 'agx': 76.0, 'agy': -15.0, 'agz': -1035.0}"
2485,-13.4110426354207,72.5889573645793,86,0,1,8.56540589499491,"{'pitch': 4, 'roll': -2, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 86, 'h': 70, 'bat': 61, 'baro': 2157.1, 'time': 33, 'agx': 76.0, 'agy': -15.0, 'agz': -1035.0}"
2486,-13.444577083329477,72.55542291667052,86,0,1,8.572162495998782,"{'pitch': 4, 'roll': -2, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 86, 'h': 70, 'bat': 61, 'baro': 2157.1, 'time': 33, 'agx': 76.0, 'agy': -15.0, 'agz': -1035.0}"
2487,-13.471220671274978,72.52877932872502,86,0,1,8.57756894799968,"{'pitch': 4, 'roll': -2, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 86, 'h': 70, 'bat': 61, 'baro': 2157.1, 'time': 33, 'agx': 76.0, 'agy': -15.0, 'agz': -1035.0}"
2488,-13.498908308845557,72.50109169115444,86,0,1,8.583223820998683,"{'pitch': 4, 'roll': -2, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 86, 'h': 70, 'bat': 61, 'baro': 2157.1, 'time': 33, 'agx': 76.0, 'agy': -15.0, 'agz': -1035.0}"
2489,-13.52657838654875,72.47342161345125,86,0,1,8.588913014995342,"{'pitch': 4, 'roll': -2, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 86, 'h': 70, 'bat': 61, 'baro': 2157.1, 'time': 33, 'agx': 76.0, 'agy': -15.0, 'agz': -1035.0}"
2490,-13.560035114608922,72.43996488539108,86,0,1,8.595843609997246,"{'pitch': 4, 'roll': -2, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 86, 'h': 70, 'bat': 61, 'baro': 2157.1, 'time': 33, 'agx': 76.0, 'agy': -15.0, 'agz': -1035.0}"
2491,-13.595806524187878,72.40419347581212,86,0,1,8.603317572997184,"{'pitch': 4, 'roll': -2, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 86, 'h': 70, 'bat': 61, 'baro': 2157.1, 'time': 33, 'agx': 76.0, 'agy': -15.0, 'agz': -1035.0}"
2492,-13.623857702975215,72.37614229702478,86,0,1,8.609225709995371,"{'pitch': 4, 'roll': -2, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 86, 'h': 70, 'bat': 61, 'baro': 2157.1, 'time': 33, 'agx': 76.0, 'agy': -15.0, 'agz': -1035.0}"
2493,-13.663994514797764,72.33600548520224,86,0,1,8.617753250997339,"{'pitch': 4, 'roll': -2, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 86, 'h': 70, 'bat': 61, 'baro': 2157.1, 'time': 33, 'agx': 76.0, 'agy': -15.0, 'agz': -1035.0}"
2494,-13.706623266525298,72.2933767334747,86,0,1,8.626908047997858,"{'pitch': 4, 'roll': -2, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 86, 'h': 70, 'bat': 61, 'baro': 2157.1, 'time': 33, 'agx': 76.0, 'agy': -15.0, 'agz': -1035.0}"
2495,-10.734606471376196,72.2653935286238,83,0,1,8.63297386100021,"{'pitch': 3, 'roll': -2, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 83, 'h': 70, 'bat': 61, 'baro': 2157.06, 'time': 33, 'agx': 56.0, 'agy': -21.0, 'agz': -1006.0}"
2496,-10.765826144355515,72.23417385564449,83,0,1,8.63979514699895,"{'pitch': 3, 'roll': -2, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 83, 'h': 70, 'bat': 61, 'baro': 2157.06, 'time': 33, 'agx': 56.0, 'agy': -21.0, 'agz': -1006.0}"
2497,-10.793454016127384,72.20654598387262,83,0,1,8.645880094998574,"{'pitch': 3, 'roll': -2, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 83, 'h': 70, 'bat': 61, 'baro': 2157.06, 'time': 33, 'agx': 56.0, 'agy': -21.0, 'agz': -1006.0}"
2498,-10.824116307842814,72.17588369215719,83,0,1,8.65268781800114,"{'pitch': 3, 'roll': -2, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 83, 'h': 70, 'bat': 61, 'baro': 2157.06, 'time': 33, 'agx': 56.0, 'agy': -21.0, 'agz': -1006.0}"
2499,-10.850174232854556,72.14982576714544,83,0,1,8.658519263000926,"{'pitch': 3, 'roll': -2, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 83, 'h': 70, 'bat': 61, 'baro': 2157.06, 'time': 33, 'agx': 56.0, 'agy': -21.0, 'agz': -1006.0}"
2500,-10.89209156054369,72.10790843945631,83,0,1,8.667990780995751,"{'pitch': 3, 'roll': -2, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 83, 'h': 70, 'bat': 61, 'baro': 2157.06, 'time': 33, 'agx': 56.0, 'agy': -21.0, 'agz': -1006.0}"
2501,-10.96938188051945,72.03061811948055,83,0,1,8.68576049299736,"{'pitch': 3, 'roll': -2, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 83, 'h': 70, 'bat': 61, 'baro': 2157.06, 'time': 33, 'agx': 56.0, 'agy': -21.0, 'agz': -1006.0}"
2502,-10.99759092259842,72.00240907740158,83,0,1,8.692348585995205,"{'pitch': 3, 'roll': -2, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 83, 'h': 70, 'bat': 61, 'baro': 2157.06, 'time': 33, 'agx': 56.0, 'agy': -21.0, 'agz': -1006.0}"
2503,-11.021075520918885,71.97892447908112,83,0,1,8.697876641999756,"{'pitch': 3, 'roll': -2, 'yaw': 0, 'vgx': 0, 'vgy': 0, 'vgz': 1, 'templ': 83, 'temph': 86, 'tof': 83, 'h': 70, 'bat': 61, 'baro': 2157.06, 'time': 33, 'agx': 56.0, 'agy': -21.0, 'agz': -1006.0}"
